user_login,Accipiter striatus,Accipiter striatus erythronemius,Accipitridae,Acrochordopus burmeisteri,Actitis macularius,Aegolius harrisii,Agapornis roseicollis,Agelasticus cyanopus,Agelasticus cyanopus atroolivaceus,Aix sponsa,Alopochelidon fucata,Alopochen aegyptiaca,Amazona,Amazona aestiva,Amazona aestiva aestiva,Amazonetta brasiliensis,Amazonetta brasiliensis ipecutiri,Ammodramus humeralis,Anabacerthia amaurotis,Anabacerthia lichtensteini,Anarhynchus collaris,Anas bahamensis,Anas bahamensis rubrirostris,Anas flavirostris,Anas flavirostris flavirostris,Anas georgica,Anas platyrhynchos,Anas platyrhynchos domesticus,Anas platyrhynchos × cairina moschata,Anatidae,Anhinga anhinga,Anhinga anhinga anhinga,Anser,Anser anser,Anser anser domesticus,Anser anser domesticus × cygnoides domesticus,Anser anser × cygnoides,Anser cygnoides,Anser cygnoides domesticus,Anthracothorax nigricollis,Anthus chii,Antrostomus rufus,Apodidae,Ara,Ara ararauna,Aramides,Aramides cajaneus,Aramides cajaneus cajaneus,Aramides mangle,Aramides saracura,Aramus guarauna,Aratinga auricapillus,Ardea,Ardea alba,Ardea alba egretta,Ardea alba × cocoi,Ardea cocoi,Ardea ibis,Ardeidae,Ardeinae,Arremon semitorquatus,Arundinicola leucocephala,Asio clamator,Asio clamator midas,Asio stygius,Astur bicolor,Athene cunicularia,Athene cunicularia grallaria,Attila phoenicurus,Attila rufus,Automolus leucophthalmus,Aves,Bartramia longicauda,Baryphthengus ruficapillus,Basileuterus culicivorus,Basileuterus culicivorus azarae,Basileuterus culicivorus hypoleucus,Batara cinerea,Botaurus pinnatus,Brotogeris,Brotogeris chiriri,Brotogeris chiriri chiriri,Brotogeris tirica,Bubo virginianus,Buteo brachyurus,Buteo brachyurus brachyurus,Buteogallus lacernulatus,Buteogallus meridionalis,Buteogallus urubitinga,Buteogallus urubitinga urubitinga,Buteoninae,Butorides striata,Butorides striata striata,Cacicus cela,Cacicus chrysopterus,Cacicus haemorrhous,Cairina moschata,Cairina moschata domestica,Calidris alba,Calidris fuscicollis,Calidris himantopus,Calidris melanotos,Calidris minutilla,Calidris pusilla,Calidris subruficollis,Calliphlox amethystina,Callonetta leucophrys,Campephilus robustus,Camptostoma obsoletum,Camptostoma obsoletum obsoletum,Cantorchilus longirostris,Caprimulgidae,Caracara plancus,Caracara plancus plancus,Cariama cristata,Carpornis cucullata,Cathartes,Cathartes aura,Cathartes burrovianus,Catharus fuscescens,Celeus flavescens,Celeus flavescens flavescens,Certhiaxis cinnamomeus,Certhiaxis cinnamomeus russeolus,Chaetura cinereiventris,Chaetura meridionalis,Chamaeza campanisona,Chamaeza meruloides,Charadrius semipalmatus,Chionomesa fimbriata,Chionomesa lactea,Chionomesa lactea lactea,Chiroxiphia caudata,Chlorestes cyanus,Chloroceryle aenea,Chloroceryle amazona,Chloroceryle americana,Chlorophanes spiza,Chlorophonia cyanea,Chlorophonia cyanea cyanea,Chlorophonia cyanocephala,Chlorostilbon lucidus,Chlorostilbon lucidus pucherani,Chondrohierax uncinatus,Chordeiles nacunda,Chrysomus ruficapillus,Chrysuronia versicolor,Cichlocolaptes leucophrus,Cichlocolaptes leucophrus holti,Circus buffoni,Cnemotriccus fuscatus,Coccycua minuta,Coccyzus americanus,Coccyzus euleri,Coccyzus melacoryphus,Cochlearius cochlearius,Coereba flaveola,Colaptes campestris,Colaptes campestris campestris,Colaptes melanochloros,Colaptes melanochloros melanochloros,Colibri serrirostris,Colonia colonus,Columba livia,Columba livia domestica,Columbidae,Columbina squammata,Columbina talpacoti,Conirostrum bicolor,Conirostrum speciosum,Conopias trivirgatus,Conopophaga lineata,Conopophaga lineata vulgaris,Conopophaga melanops,Contopus cinereus,Contopus cooperi,Coragyps atratus,Coragyps atratus brasiliensis,Corvus splendens,Coryphospingus,Coryphospingus cucullatus,Coryphospingus pileatus,Corythopis delalandi,Coscoroba coscoroba,Cranioleuca pallida,Crotophaga ani,Crotophaga major,Crypturellus obsoletus,Crypturellus parvirostris,Crypturellus tataupa,Cuculidae,Cyanocorax caeruleus,Cyanocorax chrysops,Cyanocorax cristatellus,Cyanocorax cyanopogon,Cyanoloxia brissonii,Cyanoloxia glaucocaerulea,Cyclarhis,Cyclarhis gujanensis,Cyclarhis gujanensis ochrocephala,Cygnus atratus,Cygnus olor,Cypseloides fumigatus,Dacnis cayana,Dacnis nigripes,Daptrius chimachima,Daptrius chimachima chimachima,Daptrius chimango,Dendrocincla turdina,Dendrocolaptes platyrostris,Dendrocolaptes platyrostris platyrostris,Dendrocygna,Dendrocygna autumnalis,Dendrocygna autumnalis autumnalis,Dendrocygna bicolor,Dendrocygna viduata,Dendroma rufa,Dendroma rufa chapadensis,Diopsittaca nobilis,Diopsittaca nobilis cumanensis,Diopsittaca nobilis longipennis,Donacobius atricapilla,Donacospiza albifrons,Dromococcyx pavoninus,Drymophila ferruginea,Drymophila malura,Drymophila ochropyga,Dryobates spilogaster,Dryocopus lineatus,Dryocopus lineatus erythrops,Dysithamnus mentalis,Dysithamnus stictothorax,Dysithamnus xanthopterus,Egretta caerulea,Egretta thula,Elaenia,Elaenia albiceps,Elaenia albiceps chilensis,Elaenia chiriquensis,Elaenia flavogaster,Elaenia flavogaster flavogaster,Elaenia mesoleuca,Elaenia parvirostris,Elaenia sordida,Elaenia spectabilis,Elanoides forficatus,Elanus leucurus,Eleoscytalopus indigoticus,Emberizoides herbicola,Emberizoides herbicola herbicola,Emberizoides ypiranganus,Embernagra platensis,Empidonomus varius,Empidonomus varius varius,Estrilda astrild,Eudocimus ruber,Eupetomena cirrochloris,Eupetomena macroura,Euphonia,Euphonia chalybea,Euphonia chlorotica,Euphonia chlorotica serrirostris,Euphonia pectoralis,Euphonia violacea,Eupsittula aurea,Falco,Falco femoralis,Falco femoralis femoralis,Falco peregrinus,Falco rufigularis,Falco sparverius,Falconidae,Florisuga fusca,Fluvicola albiventer,Fluvicola nengeta,Fluvicola nengeta nengeta,Formicarius colma,Forpus xanthopterygius,Fregata magnificens,Fulica armillata,Fulica leucoptera,Fulica rufifrons,Furnariinae,Furnarius,Furnarius figulus,Furnarius rufus,Furnarius rufus albogularis,Galbula ruficauda,Gallinago paraguaiae,Gallinago undulata,Gallinula galeata,Gallinula galeata galeata,Gallus gallus domesticus,Geothlypis aequinoctialis,Geothlypis velata,Geotrygon montana,Geotrygon montana montana,Geranoaetus albicaudatus,Geranospiza caerulescens,Glaucidium minutissimum,Gnorimopsar chopi,Grallaria varia,Gubernetes yetapa,Guira guira,Habia rubica,Haematopus palliatus,Haplospiza unicolor,Harpagus diodon,Heliobletus contaminatus,Heliodoxa rubricauda,Heliomaster squamosus,Heliornis fulica,Heliothryx auritus,Hemithraupis guira,Hemithraupis ruficapilla,Hemithraupis ruficapilla ruficapilla,Hemitriccus diops,Hemitriccus nidipendulus,Hemitriccus orbitatus,Herpetotheres cachinnans,Herpsilochmus rufimarginatus,Himantopus mexicanus,Himantopus mexicanus melanurus,Hirundinea ferruginea,Hirundinidae,Hirundo rustica,Hydropsalis torquata,Hydropsalis torquata torquata,Hylophilus poicilotis,Hymenops perspicillatus,Hypoedaleus guttatus,Icteridae,Icterus jamacaii,Icterus pyrrhopterus,Icterus pyrrhopterus valenciobuenoi,Ictinia plumbea,Ilicura militaris,Jabiru mycteria,Jacana jacana,Knipolegus cyanirostris,Knipolegus lophotes,Knipolegus nigerrimus,Larus dominicanus,Laterallus flaviventer,Laterallus melanophaius,Lathrotriccus euleri,Lathrotriccus euleri euleri,Legatus leucophaius,Leistes superciliaris,Lepidocolaptes angustirostris,Leptodon cayanensis,Leptopogon amaurocephalus,Leptotila,Leptotila rufaxilla,Leptotila verreauxi,Leucochloris albicollis,Leucophaeus atricilla,Lochmias nematura,Lophornis chalybeus,Loriotus cristatus,Loriotus cristatus brunneus,Lurocalis semitorquatus,Machetornis rixosa,Mackenziaena leachii,Mackenziaena severa,Macropsalis forcipata,Malacoptila striata,Manacus manacus,Manacus manacus gutturosus,Mareca sibilatrix,Megaceryle torquata,Megarynchus pitangua,Megascops,Megascops atricapilla,Megascops choliba,Melanerpes candidus,Melanerpes cruentatus,Melanerpes flavifrons,Melopsittacus undulatus domesticus,Merulaxis ater,Mesembrinibis cayennensis,Micrastur ruficollis,Micrastur semitorquatus,Mimus saturninus,Mimus saturninus frater,Mimus triurus,Mionectes rufiventris,Mniotilta varia,Molothrus bonariensis,Molothrus bonariensis bonariensis,Molothrus oryzivorus,Molothrus rufoaxillaris,Mustelirallus albicollis,Mycteria americana,Myiarchus,Myiarchus ferox,Myiarchus ferox australis,Myiarchus swainsoni,Myiarchus swainsoni swainsoni,Myiobius barbatus,Myiodynastes,Myiodynastes maculatus,Myiodynastes maculatus solitarius,Myiopagis caniceps,Myiopagis viridicata,Myiophobus fasciatus,Myiopsitta monachus,Myiornis auricularis,Myiothlypis flaveola,Myiothlypis leucoblephara,Myiothlypis rivularis,Myiothlypis rivularis rivularis,Myiozetetes,Myiozetetes similis,Myiozetetes similis pallidiventris,Myrmoderus squamosus,Myrmotherula unicolor,Nannopterum brasilianum,Nemosia pileata,Nemosia pileata caerulea,Nengetus cinereus,Neopelma chrysolophum,Nesotriccus murinus,Netta,Netta erythrophthalma,Netta erythrophthalma erythrophthalma,Netta peposaca,Nomonyx dominicus,Notharchus swainsoni,Nothura maculosa maculosa,Numida meleagris,Numida meleagris domesticus,Nyctanassa violacea,Nyctibius griseus,Nycticorax nycticorax,Nycticorax nycticorax hoactli,Nyctidromus albicollis,Nyctidromus albicollis derbyanus,Nyctiphrynus ocellatus,Nymphicus hollandicus,Nymphicus hollandicus domesticus,Nystalus chacuru,Odontophorus capueira,Odontophorus capueira capueira,Onychorhynchus swainsonii,Orchesticus abeillei,Orthogonys chloricterus,Oxyruncus cristatus,Pachyramphus castaneus,Pachyramphus polychopterus,Pachyramphus polychopterus spixii,Pachyramphus validus,Pachyramphus validus validus,Pachyramphus viridis,Pandion haliaetus,Pandion haliaetus carolinensis,Parabuteo leucorrhous,Parabuteo unicinctus,Parabuteo unicinctus unicinctus,Pardirallus maculatus,Pardirallus nigricans,Pardirallus nigricans nigricans,Pardirallus sanguinolentus,Paroaria,Paroaria capitata,Paroaria coronata,Paroaria coronata × dominicana,Paroaria dominicana,Passer domesticus,Passer domesticus domesticus,Passeridae,Passeriformes,Patagioenas cayennensis,Patagioenas cayennensis sylvestris,Patagioenas picazuro,Patagioenas picazuro picazuro,Patagioenas plumbea,Pavo cristatus,Penelope,Penelope obscura,Penelope superciliaris,Phacellodomus erythrophthalmus,Phacellodomus ferrugineigula,Phaethornis,Phaethornis eurynome,Phaethornis pretrei,Phaethornis ruber,Phalaropus tricolor,Phasianidae,Phasianus colchicus,Phibalura flavirostris,Philydor atricapillus,Phimosus infuscatus,Phimosus infuscatus infuscatus,Phleocryptes melanops,Phoenicopterus chilensis,Phyllomyias fasciatus,Phyllomyias fasciatus brevirostris,Phyllomyias griseocapilla,Phyllomyias virescens,Phylloscartes oustaleti,Phylloscartes ventralis,Piaya cayana,Piaya cayana macroura,Picidae,Piculus aurulentus,Piculus flavigula,Picumnus,Picumnus cirratus,Picumnus cirratus cirratus,Picumnus temminckii,Pilherodius pileatus,Pionopsitta pileata,Pionus maximiliani,Pionus maximiliani melanoblepharus,Pipile jacutinga,Pipraeidea melanonota,Piranga flava,Pitangus sulphuratus,Pitangus sulphuratus maximiliani,Platalea ajaja,Platyrinchus mystaceus,Platyrinchus mystaceus mystaceus,Plegadis chihi,Pluvialis dominica,Podiceps major,Podiceps occipitalis,Podicipedidae,Podilymbus podiceps,Podilymbus podiceps antarcticus,Poecilotriccus plumbeiceps,Pogonotriccus difficilis,Pogonotriccus eximius,Porphyrio martinica,Porphyriops melanops,Procnias nudicollis,Progne,Progne chalybea,Progne chalybea macrorhamphus,Progne tapera,Psarocolius decumanus,Psephotus haematonotus,Pseudocolopteryx acutipennis,Pseudocolopteryx flaviventris,Pseudocolopteryx sclateri,Pseudoleistes guirahuro,Psittacara leucophthalmus,Psittacidae,Psittaciformes,Psittacula krameri,Pteroglossus bailloni,Pulsatrix koeniswaldiana,Pygochelidon cyanoleuca,Pyriglena leucoptera,Pyrocephalus rubinus,Pyroderus scutatus,Pyrrhura frontalis,Quiscalus lugubris,Rallidae,Ramphastos dicolorus,Ramphastos toco,Ramphastos toco albogularis,Ramphastos vitellinus,Ramphastos vitellinus ariel,Ramphocelus bresilius,Ramphocelus carbo,Ramphodon naevius,Rauenia bonariensis,Rhea,Rhopias gularis,Rhytipterna simplex,Riparia riparia,Rostrhamus sociabilis,Rufirallus schomburgkii,Rupornis magnirostris,Rupornis magnirostris magniplumis,Rynchops niger,Rynchops niger intercedens,Saltator fuliginosus,Saltator similis,Saltatricula atricollis,Sarcoramphus papa,Sarkidiornis sylvicola,Satrapa icterophrys,Schiffornis virescens,Schistochlamys melanopis,Schistochlamys ruficapillus,Sclerurus scansor,Scytalopus speluncae,Selenidera maculirostris,Serinus canaria domesticus,Serpophaga nigricans,Serpophaga subcristata,Setopagis parvula,Setophaga pitiayumi,Setophaga pitiayumi pitiayumi,Setophaga striata,Sicalis,Sicalis citrina,Sicalis flaveola,Sicalis flaveola brasiliensis,Sicalis luteola,Sirystes sibilator,Sittasomus griseicapillus,Sittasomus griseicapillus sylviellus,Spatula discors,Spatula platalea,Spatula versicolor,Spheniscus magellanicus,Spinus magellanicus,Spizaetus melanoleucus,Spizaetus tyrannus,Sporophila,Sporophila albogularis,Sporophila angolensis,Sporophila ardesiaca,Sporophila bouvreuil,Sporophila caerulescens,Sporophila cinnamomea,Sporophila collaris,Sporophila falcirostris,Sporophila frontalis,Sporophila hypoxantha,Sporophila leucoptera,Sporophila leucoptera leucoptera,Sporophila lineola,Sporophila nigricollis,Stelgidopteryx ruficollis,Stephanophorus diadematus,Sterna hirundinacea,Sterninae,Stilpnia,Stilpnia cayana,Stilpnia cayana chloroptera,Stilpnia peruviana,Stilpnia preciosa,Streptopelia,Streptoprocne,Streptoprocne zonaris,Strigiformes,Strix hylophila,Strix virgata,Sula leucogaster,Suliformes,Synallaxis albescens,Synallaxis albescens albescens,Synallaxis cinerascens,Synallaxis frontalis,Synallaxis ruficapilla,Synallaxis spixi,Syndactyla rufosuperciliata,Syrigma sibilatrix,Syrigma sibilatrix sibilatrix,Tachybaptus dominicus,Tachybaptus dominicus brachyrhynchus,Tachycineta,Tachycineta leucopyga,Tachycineta leucorrhoa,Tachyphonus,Tachyphonus coronatus,Tangara,Tangara cyanocephala,Tangara cyanocephala cyanocephala,Tangara cyanoventris,Tangara desmaresti,Tangara seledon,Tapera naevia,Tapera naevia naevia,Taraba major,Terenura maculata,Tersina viridis,Thalasseus,Thalasseus maximus,Thalasseus sandvicensis,Thalasseus sandvicensis eurygnathus,Thalurania glaucopis,Thamnophilus caerulescens,Thamnophilus caerulescens caerulescens,Thamnophilus doliatus,Thamnophilus ruficapillus,Theristicus caudatus,Thinocorus rumicivorus,Thlypopsis pyrrhocoma,Thlypopsis sordida,Thraupidae,Thraupis,Thraupis cyanoptera,Thraupis ornata,Thraupis palmarum,Thraupis palmarum palmarum,Thraupis sayaca,Thraupis sayaca sayaca,Threskiornithidae,Tigrisoma lineatum,Tigrisoma lineatum marmoratum,Tinamus solitarius,Tityra cayana,Todirostrum cinereum,Todirostrum poliocephalum,Tolmomyias sulphurescens,Trichothraupis melanops,Triclaria malachitacea,Tringa flavipes,Tringa melanoleuca,Tringa solitaria,Trochilidae,Trochilinae,Trochilini,Troglodytes musculus,Troglodytes musculus musculus,Trogon,Trogon chrysochlores,Trogon chrysochlores chrysochlores,Trogon surrucura,Trogon surrucura aurantius,Trogon surrucura surrucura,Trogon viridis,Turdus,Turdus albicollis,Turdus albicollis albicollis,Turdus amaurochalinus,Turdus flavipes,Turdus flavipes flavipes,Turdus leucomelas,Turdus leucomelas leucomelas,Turdus rufiventris,Turdus rufiventris rufiventris,Turdus subalaris,Tyrannidae,Tyrannus melancholicus,Tyrannus melancholicus melancholicus,Tyrannus savana,Tyto furcata tuidara,Vanellus chilensis,Vireo chivi,Vireo chivi diversus,Volatinia jacarina,Xenops minutus,Xenops rutilans,Xiphocolaptes albicollis,Xiphorhynchus fuscus,Xolmis velatus,Zenaida auriculata,Zenaida auriculata chrysauchenia,Zonotrichia capensis,Zonotrichia capensis subtorquata,latitude,longitude,num_observations
a42147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.448301126641667,-46.627600203691664,12
aaactis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.7778928,-46.5514683997,1
aabeills,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.56015,-46.7222722222,1
